date,adj_close,close,high,low,open,volume,Ticker,adj_close,close,high,low,open,volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2025-05-14,,,,,,,GOOG,166.3524169921875,166.80999755859375,168.33999633789062,160.92999267578125,161.30999755859375,31769200.0
2025-05-15,,,,,,,GOOG,164.94627380371094,165.39999389648438,167.50999450683594,163.83999633789062,167.13999938964844,22717600.0
2025-05-16,,,,,,,GOOG,166.97071838378906,167.42999267578125,170.64999389648438,166.9499969482422,168.92999267578125,36271400.0
2025-05-19,,,,,,,GOOG,167.4095001220703,167.8699951171875,167.9499969482422,165.4149932861328,165.71499633789062,21374700.0
2025-05-20,,,,,,,GOOG,164.86651611328125,165.32000732421875,169.67999267578125,164.25999450683594,167.75999450683594,33563300.0
2025-05-21,,,,,,,GOOG,169.59349060058594,170.05999755859375,174.52999877929688,164.88999938964844,164.9499969482422,45567600.0
2025-05-22,,,,,,,GOOG,171.50823974609375,171.97999572753906,178.1300048828125,171.8800048828125,173.35000610351562,45024100.0
2025-05-23,,,,,,,GOOG,169.12477111816406,169.58999633789062,171.2050018310547,169.25999450683594,170.27999877929688,24963600.0
2025-05-27,,,,,,,GOOG,173.50274658203125,173.97999572753906,174.2899932861328,171.2100067138672,171.3000030517578,24341300.0
2025-05-28,,,,,,,GOOG,172.90440368652344,173.3800048828125,176.47999572753906,173.01499938964844,173.97999572753906,25999200.0
2025-05-29,,,,,,,GOOG,172.4855499267578,172.9600067138672,175.39999389648438,171.77999877929688,175.0,21174700.0
2025-05-30,,,,,,,GOOG,172.3758544921875,172.85000610351562,173.44000244140625,168.52499389648438,172.41000366210938,36258300.0
2025-06-02,,,,,,,GOOG,169.90264892578125,170.3699951171875,171.06199645996094,168.64999389648438,169.00999450683594,24742900.0
2025-06-03,,,,,,,GOOG,167.2499542236328,167.7100067138672,169.8000030517578,166.67999267578125,168.86500549316406,25386700.0
2025-06-04,,,,,,,GOOG,168.9253387451172,169.38999938964844,169.5800018310547,167.7949981689453,168.27999877929688,18508700.0
2025-06-05,,,,,,,GOOG,169.3441925048828,169.80999755859375,172.36000061035156,169.35000610351562,171.6199951171875,25375400.0
2025-06-06,,,,,,,GOOG,174.440185546875,174.9199981689453,175.8300018310547,172.3000030517578,172.3000030517578,22258100.0
2025-06-09,,,,,,,GOOG,177.3556671142578,177.6300048828125,177.9149932861328,175.66000366210938,175.8699951171875,18817600.0
2025-06-10,,,,,,,GOOG,179.7319793701172,180.00999450683594,182.44500732421875,176.47500610351562,177.75999450683594,32908000.0
2025-06-11,,,,,,,GOOG,178.51385498046875,178.7899932861328,181.75,178.0,181.22999572753906,18994400.0
2025-06-12,,,,,,,GOOG,176.69668579101562,176.97000122070312,178.1300048828125,176.11000061035156,177.47999572753906,17345900.0
2025-06-13,,,,,,,GOOG,175.60838317871094,175.8800048828125,178.34300231933594,173.57000732421875,173.5800018310547,20873200.0
2025-06-16,,,,,,,GOOG,177.66519165039062,177.94000244140625,178.2449951171875,175.82000732421875,175.90499877929688,18132500.0
2025-06-17,,,,,,,GOOG,176.95628356933594,177.22999572753906,178.71499633789062,175.94000244140625,177.0,17656100.0
2025-06-18,,,,,,,GOOG,173.7113037109375,173.97999572753906,177.82400512695312,172.83999633789062,177.27999877929688,32531800.0
2025-06-20,,,,,,,GOOG,167.470947265625,167.72999572753906,175.36500549316406,166.27000427246094,174.86500549316406,55402600.0
2025-06-23,,,,,,,GOOG,165.75360107421875,166.00999450683594,168.47999572753906,163.3300018310547,167.32000732421875,36975600.0
2025-06-24,,,,,,,GOOG,167.48094177246094,167.74000549316406,169.25,166.91000366210938,167.68499755859375,27310300.0
2025-06-25,,,,,,,GOOG,171.2251434326172,171.49000549316406,173.36000061035156,168.56100463867188,168.64999389648438,23627400.0
2025-06-26,,,,,,,GOOG,174.1605987548828,174.42999267578125,174.64999389648438,170.86000061035156,173.38499450683594,25909100.0
2025-06-27,,,,,,,GOOG,177.9946746826172,178.27000427246094,178.83999633789062,172.7100067138672,174.6300048828125,74053100.0
2025-06-30,,,,,,,GOOG,177.11602783203125,177.38999938964844,181.5800018310547,175.5,180.78500366210938,43964600.0
2025-07-01,,,,,,,GOOG,176.63677978515625,176.91000366210938,177.22000122070312,174.66000366210938,176.80499267578125,25778500.0
2025-07-02,,,,,,,GOOG,179.4823760986328,179.75999450683594,179.93499755859375,176.08999633789062,176.5449981689453,19325900.0
2025-07-03,,,,,,,GOOG,180.27114868164062,180.5500030517578,180.77000427246094,178.19000244140625,179.82000732421875,13287400.0
2025-07-07,,,,,,,GOOG,177.2857666015625,177.55999755859375,180.33999633789062,176.63999938964844,180.13499450683594,20991400.0
2025-07-08,,,,,,,GOOG,174.8894805908203,175.16000366210938,178.7899932861328,173.9199981689453,178.77999877929688,24108600.0
2025-07-09,,,,,,,GOOG,177.38563537597656,177.66000366210938,180.27999877929688,173.8800048828125,176.11000061035156,31288000.0
2025-07-10,,,,,,,GOOG,178.42401123046875,178.6999969482422,179.58999633789062,175.74000549316406,176.6699981689453,24693700.0
2025-07-11,,,,,,,GOOG,181.0299835205078,181.30999755859375,182.61000061035156,177.54100036621094,177.91000366210938,23975700.0
2025-07-14,,,,,,,GOOG,182.52764892578125,182.80999755859375,184.72999572753906,180.71099853515625,182.07000732421875,20990400.0
2025-07-15,,,,,,,GOOG,182.8172149658203,183.10000610351562,185.41000366210938,182.38999938964844,183.94000244140625,23911600.0
2025-07-16,,,,,,,GOOG,183.48617553710938,183.77000427246094,185.3350067138672,183.0800018310547,184.32000732421875,21152600.0
2025-07-17,,,,,,,GOOG,184.4147491455078,184.6999969482422,185.18699645996094,181.5,183.11500549316406,21654400.0
2025-07-18,,,,,,,GOOG,185.65283203125,185.94000244140625,187.36000061035156,184.72999572753906,186.6199951171875,21033400.0
2025-07-21,,,,,,,GOOG,190.8547821044922,191.14999389648438,191.25999450683594,187.0500030517578,187.10000610351562,24665000.0
2025-07-22,,,,,,,GOOG,191.81329345703125,192.11000061035156,193.36000061035156,188.4949951171875,192.4199981689453,26212900.0
2025-07-23,,,,,,,GOOG,191.21421813964844,191.50999450683594,193.36000061035156,190.17999267578125,192.36000061035156,34068100.0
2025-07-24,,,,,,,GOOG,192.901611328125,193.1999969482422,198.97000122070312,191.9499969482422,198.11000061035156,45252100.0
2025-07-25,,,,,,,GOOG,193.78025817871094,194.0800018310547,195.27499389648438,192.1300048828125,192.92999267578125,31101800.0
2025-07-28,,,,,,,GOOG,193.12127685546875,193.4199981689453,194.82000732421875,191.85499572753906,194.41000366210938,25553500.0
2025-07-29,,,,,,,GOOG,196.12661743164062,196.42999267578125,196.66000366210938,192.99000549316406,193.3000030517578,31891600.0
2025-07-30,,,,,,,GOOG,197.13507080078125,197.44000244140625,198.47999572753906,195.55999755859375,196.3000030517578,21150500.0
2025-07-31,,,,,,,GOOG,192.56214904785156,192.86000061035156,196.8300018310547,192.0800018310547,196.60000610351562,27852000.0
2025-08-01,,,,,,,GOOG,189.65663146972656,189.9499969482422,191.6179962158203,188.6999969482422,189.77999877929688,21236700.0
2025-08-04,,,,,,,GOOG,195.44769287109375,195.75,196.0800018310547,190.9199981689453,191.1750030517578,23386000.0
2025-08-05,,,,,,,GOOG,195.0183563232422,195.32000732421875,198.6999969482422,194.6750030517578,195.5449981689453,19010200.0
2025-08-06,,,,,,,GOOG,196.61587524414062,196.9199981689453,197.3800048828125,194.4669952392578,195.25,15383700.0
2025-08-07,,,,,,,GOOG,196.97531127929688,197.27999877929688,198.3699951171875,195.22000122070312,197.7100067138672,14660600.0
2025-08-08,,,,,,,GOOG,201.77789306640625,202.08999633789062,203.42999267578125,197.89999389648438,197.97999572753906,24379900.0
2025-08-11,,,,,,,GOOG,201.318603515625,201.6300048828125,202.16000366210938,199.8000030517578,201.55499267578125,16690200.0
2025-08-12,,,,,,,GOOG,203.84469604492188,204.16000366210938,205.1300048828125,201.39999389648438,202.09500122070312,19854000.0
2025-08-13,,,,,,,GOOG,202.7164306640625,203.02999877929688,205.42999267578125,198.63999938964844,204.97999572753906,19573000.0
2025-08-14,,,,,,,GOOG,203.50523376464844,203.82000732421875,205.4199981689453,202.3249969482422,202.55999755859375,17777100.0
2025-08-15,,,,,,,GOOG,204.59353637695312,204.91000366210938,207.3300018310547,202.0850067138672,204.72000122070312,21111400.0
2025-08-18,,,,,,,GOOG,203.9744873046875,204.2899932861328,206.13999938964844,203.41000366210938,205.07000732421875,13000200.0
2025-08-19,,,,,,,GOOG,202.17727661132812,202.49000549316406,204.2899932861328,200.92999267578125,203.90499877929688,13476600.0
2025-08-20,,,,,,,GOOG,199.88082885742188,200.19000244140625,202.1699981689453,197.4600067138672,201.67999267578125,13971700.0
2025-08-21,,,,,,,GOOG,200.31015014648438,200.6199951171875,203.36000061035156,200.39999389648438,200.72000122070312,11768900.0
2025-08-22,,,,,,,GOOG,206.40074157714844,206.72000122070312,209.22999572753906,202.1300048828125,203.9600067138672,25723700.0
2025-08-25,,,,,,,GOOG,208.8369598388672,209.16000366210938,211.08999633789062,205.9499969482422,207.0,22788800.0
2025-08-26,,,,,,,GOOG,207.6288299560547,207.9499969482422,208.4600067138672,206.4499969482422,208.3699951171875,23051000.0
2025-08-27,,,,,,,GOOG,207.88844299316406,208.2100067138672,209.57000732421875,206.38999938964844,206.4600067138672,15249000.0
2025-08-28,,,,,,,GOOG,212.0419921875,212.3699951171875,212.89999389648438,207.60000610351562,207.83999633789062,20915700.0
2025-08-29,,,,,,,GOOG,213.20022583007812,213.52999877929688,215.33999633789062,210.97000122070312,211.27000427246094,24682200.0
2025-09-02,,,,,,,GOOG,211.66261291503906,211.99000549316406,212.36900329589844,206.9600067138672,208.99000549316406,28900100.0
2025-09-03,,,,,,,GOOG,230.7430877685547,231.10000610351562,231.8000030517578,225.1199951171875,226.47999572753906,72250300.0
2025-09-04,,,,,,,GOOG,232.30067443847656,232.66000366210938,232.77000427246094,226.75999450683594,230.15499877929688,32196000.0
2025-09-05,,,,,,,GOOG,234.80679321289062,235.1699981689453,236.1300048828125,232.3800048828125,232.66000366210938,26127700.0
2025-09-08,,,,,,,GOOG,234.00732421875,234.16000366210938,238.39999389648438,233.72999572753906,235.7899932861328,23128800.0
2025-09-09,,,,,,,GOOG,239.78355407714844,239.94000244140625,240.58999633789062,233.3800048828125,234.19000244140625,22854800.0
2025-09-10,,,,,,,GOOG,239.40379333496094,239.55999755859375,242.0800018310547,238.11000061035156,239.25,19990100.0
2025-09-11,,,,,,,GOOG,240.6230010986328,240.77999877929688,242.57000732421875,236.5800018310547,240.13999938964844,21308600.0
2025-09-12,,,,,,,GOOG,241.22262573242188,241.3800048828125,242.42300415039062,238.5,240.8000030517578,14536600.0
2025-09-15,,,,,,,GOOG,251.59584045410156,251.75999450683594,252.75,244.97999572753906,245.13999938964844,29935200.0
2025-09-16,,,,,,,GOOG,251.25607299804688,251.4199981689453,253.22999572753906,249.71499633789062,252.3300018310547,24493500.0
2025-09-17,,,,,,,GOOG,249.68710327148438,249.85000610351562,251.9499969482422,246.5800018310547,251.4600067138672,20491300.0
2025-09-18,,,,,,,GOOG,252.1654815673828,252.3300018310547,254.13999938964844,250.11000061035156,251.86000061035156,21166400.0
2025-09-19,,,,,,,GOOG,255.07357788085938,255.24000549316406,256.70001220703125,252.0679931640625,253.39999389648438,41616800.0
2025-09-22,,,,,,,GOOG,252.71511840820312,252.8800048828125,256.30999755859375,250.80999755859375,254.77999877929688,20079000.0
2025-09-23,,,,,,,GOOG,252.1754608154297,252.33999633789062,254.77000427246094,251.08999633789062,253.65499877929688,17521100.0
2025-09-24,,,,,,,GOOG,247.6684112548828,247.8300018310547,252.9600067138672,247.22000122070312,252.14999389648438,16958500.0
2025-09-25,,,,,,,GOOG,246.40924072265625,246.57000732421875,247.31500244140625,241.64999389648438,244.83999633789062,17379800.0
2025-09-26,,,,,,,GOOG,247.01882934570312,247.17999267578125,250.1199951171875,246.63999938964844,247.78500366210938,16594600.0
2025-09-29,,,,,,,GOOG,244.20066833496094,244.36000061035156,251.6479949951172,243.1999969482422,248.27499389648438,23157200.0
2025-09-30,,,,,,,GOOG,243.39120483398438,243.5500030517578,243.6750030517578,239.5709991455078,243.05999755859375,22541200.0
2025-10-01,,,,,,,GOOG,245.37989807128906,245.5399932861328,247.14999389648438,239.1999969482422,241.17999267578125,23967700.0
2025-10-02,,,,,,,GOOG,246.26931762695312,246.42999267578125,247.63499450683594,243.10499572753906,245.63999938964844,20657500.0
2025-10-03,,,,,,,GOOG,246.289306640625,246.4499969482422,247.1179962158203,242.47000122070312,245.22999572753906,19941400.0
2025-10-06,,,,,,,GOOG,251.34600830078125,251.50999450683594,252.1999969482422,245.69000244140625,245.77999877929688,18309000.0
2025-10-07,,,,,,,GOOG,246.9688720703125,247.1300048828125,251.5500030517578,246.80999755859375,248.92999267578125,13811200.0
2025-10-08,,,,,,,GOOG,245.29995727539062,245.4600067138672,247.25999450683594,245.08999633789062,246.1999969482422,14136500.0
2025-10-09,,,,,,,GOOG,242.0520782470703,242.2100067138672,245.55499267578125,239.67999267578125,245.05999755859375,19375700.0
2025-10-10,,,,,,,GOOG,237.3351593017578,237.49000549316406,244.83999633789062,236.68499755859375,242.16000366210938,22449100.0
2025-10-13,,,,,,,GOOG,244.48048400878906,244.63999938964844,244.99000549316406,240.75,241.02999877929688,12465000.0
2025-10-14,,,,,,,GOOG,246.02947998046875,246.19000244140625,248.02499389648438,241.17799377441406,241.7550048828125,17705400.0
2025-10-15,,,,,,,GOOG,251.54588317871094,251.7100067138672,252.75999450683594,246.7899932861328,248.0850067138672,16048100.0
2025-10-16,,,,,,,GOOG,251.7157745361328,251.8800048828125,257.5799865722656,250.6699981689453,252.46499633789062,18946000.0
2025-10-17,,,,,,,GOOG,253.62451171875,253.7899932861328,254.8800048828125,248.58999633789062,251.35000610351562,17653800.0
2025-10-20,,,,,,,GOOG,256.8524169921875,257.0199890136719,257.8800048828125,254.60000610351562,255.22999572753906,13726800.0
2025-10-21,,,,,,,GOOG,251.17611694335938,251.33999633789062,255.3800048828125,244.6699981689453,255.25,27836400.0
2025-10-22,,,,,,,GOOG,252.36534118652344,252.52999877929688,257.17999267578125,250.4510040283203,255.00999450683594,19650200.0
2025-10-23,,,,,,,GOOG,253.56455993652344,253.72999572753906,255.86000061035156,252.76800537109375,253.6999969482422,13241300.0
2025-10-24,,,,,,,GOOG,260.34014892578125,260.510009765625,262.510009765625,256.1000061035156,257.29998779296875,18406000.0
2025-10-27,,,,,,,GOOG,269.7539978027344,269.92999267578125,270.79998779296875,264.94000244140625,265.3599853515625,22987700.0
2025-10-28,,,,,,,GOOG,268.2549743652344,268.42999267578125,271.3800048828125,267.1700134277344,270.20001220703125,20101200.0
2025-10-29,,,,,,,GOOG,274.9906005859375,275.1700134277344,275.9700012207031,268.42999267578125,268.6099853515625,26287900.0
2025-10-30,,,,,,,GOOG,281.7161865234375,281.8999938964844,291.92999267578125,280.45001220703125,291.7200012207031,48570000.0
2025-10-31,,,,,,,GOOG,281.6362609863281,281.82000732421875,286.2850036621094,277.52301025390625,283.2049865722656,29932800.0
2025-11-03,,,,,,,GOOG,283.93475341796875,284.1199951171875,285.94000244140625,280.3699951171875,282.4200134277344,19691800.0
2025-11-04,,,,,,,GOOG,277.8786926269531,278.05999755859375,281.8340148925781,276.864990234375,277.06500244140625,18123700.0
2025-11-05,,,,,,,GOOG,284.5643310546875,284.75,286.70001220703125,277.8800048828125,279.3800048828125,20063200.0
2025-11-06,,,,,,,GOOG,285.1539611816406,285.3399963378906,288.80999755859375,281.6199951171875,285.7349853515625,23103800.0
2025-11-07,,,,,,,GOOG,279.51763916015625,279.70001220703125,284.5,275.739990234375,284.2099914550781,21991100.0
2025-11-10,,,,,,,GOOG,290.4005126953125,290.5899963378906,291.4599914550781,283.5400085449219,285.2650146484375,19508200.0
2025-11-11,,,,,,,GOOG,291.5497741699219,291.739990234375,292.3399963378906,287.8800048828125,288.20001220703125,14156700.0
2025-11-12,,,,,,,GOOG,287.2425842285156,287.42999267578125,292.3599853515625,284.3800048828125,292.0849914550781,16998800.0
2025-11-13,,,,,,,GOOG,278.9380187988281,279.1199951171875,283.510009765625,278.0,282.9849853515625,18060200.0
2025-11-14,,,,,,,GOOG,276.7994079589844,276.9800109863281,279.1499938964844,271.4100036621094,271.8949890136719,18330500.0
2025-11-17,,,,,,,GOOG,285.4137878417969,285.6000061035156,294.5199890136719,284.2300109863281,286.3999938964844,34286100.0
2025-11-18,,,,,,,GOOG,284.7742004394531,284.9599914550781,289.43499755859375,279.010009765625,288.4849853515625,29702200.0
2025-11-19,,,,,,,GOOG,292.7989501953125,292.989990234375,304.25,287.6700134277344,287.68499755859375,43123600.0
2025-11-20,,,,,,,GOOG,289.79095458984375,289.9800109863281,306.8900146484375,289.1700134277344,304.739990234375,34801400.0
2025-11-21,,,,,,,GOOG,299.4546203613281,299.6499938964844,303.9599914550781,294.3599853515625,296.8699951171875,43670600.0
2025-11-24,,,,,,,GOOG,318.2623596191406,318.4700012207031,319.79998779296875,309.3999938964844,311.010009765625,55311800.0
2025-11-25,,,,,,,GOOG,323.4289855957031,323.6400146484375,328.6700134277344,317.8160095214844,326.79998779296875,50899300.0
2025-11-26,,,,,,,GOOG,320.0711669921875,320.2799987792969,324.989990234375,317.20001220703125,320.7799987792969,29839600.0
2025-11-28,,,,,,,GOOG,319.9112854003906,320.1199951171875,326.8800048828125,316.94000244140625,323.42999267578125,19695800.0
2025-12-01,,,,,,,GOOG,314.9145202636719,315.1199951171875,319.6300048828125,313.9800109863281,317.4750061035156,28520600.0
2025-12-02,,,,,,,GOOG,315.8139343261719,316.0199890136719,318.6000061035156,314.2200012207031,316.8999938964844,24668200.0
2025-12-03,,,,,,,GOOG,320.41094970703125,320.6199951171875,322.0400085449219,314.2799987792969,316.0299987792969,32285100.0
2025-12-04,,,,,,,GOOG,318.18243408203125,318.3900146484375,323.0989990234375,315.5899963378906,323.0450134277344,20831600.0
2025-12-05,,,,,,,GOOG,321.8799743652344,322.0899963378906,323.8299865722656,319.9800109863281,320.0,15719900.0
2025-12-08,,,,,,,GOOG,314.45001220703125,314.45001220703125,321.2300109863281,311.9100036621094,321.0299987792969,22006900.0
